fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
6.4111033409732014;0.4179579953823726;0.36801165518704326;7.977881938350808;0.046768298327783946;13.117296736775542;182.8235832029343;0.9930754666480738;3.3644573814170786;0.33286976023713255;9.886433705326478;4
5.970536233428497;0.31678012058066407;0.22550908715765086;5.537187566272614;0.0415656533017114;65.6089132492075;90.62884621008374;0.9968549528448716;3.1880184234722946;0.41005806287521;10.325660988225078;5
7.180847382012562;0.22640321299563418;0.2213749501911981;3.9120964035802412;0.0710956594081493;38.59451366538056;126.26623049793277;0.9943017051860038;3.258862898217254;0.34043742622275897;9.513656139123624;5
7.230863108349842;0.414652394415525;0.32930195428579406;5.558346740001947;0.040206786391106655;33.746638992794075;143.99145042287347;0.9967634954993274;3.018938471528432;0.516259893733187;8.483548252709902;5
6.887691193750883;0.48762699546479993;0.34991038134101904;2.2678776193774626;0.061832197989981866;12.650695454848893;217.30115126568708;0.987;3.2687910903125905;0.4957493560348746;9.794759640931767;6
7.505783294046536;0.2550167445314301;0.47589479177311333;4.628618572235396;0.039776872887338804;37.41306553556446;133.0212899660968;0.9950541327864239;2.9454462837045408;0.42844575341501007;12.346313024120345;7
7.306208524816925;0.20395381904728482;0.5249225301110905;3.219394166126287;0.039717836586286866;70.4376776645617;91.34178847569825;0.9920193786550693;3.387662858814513;0.4041843809286107;10.146165104032834;6
6.723425734917198;0.2694146636288828;0.29993627479538665;3.884477322952352;0.022696476344210518;44.145219954726066;143.06197106065812;0.9925711922350599;3.1008042254880723;0.45757829578369424;11.036172493903983;6
7.803124709893367;0.2384418992815906;0.250319316277668;7.970226986238547;0.026917300279291397;27.43970785920765;201.13884719036542;0.9900414873396846;3.2540172185321943;0.46264574677960874;11.018687950018588;6
6.766095368191331;0.3911859700179201;0.3853266033140665;15.421599123315355;0.041799690215382275;30.876899054304953;112.77290574066967;0.995865194858749;3.151621634409829;0.3401538959354542;8.607188158218575;5
7.5697037780216;0.4495669305357039;0.18311016110964864;8.850725827801222;0.04844408684507825;40.019349276073974;132.52994048507816;0.9915428016389404;3.306958410257556;0.48445335132574624;11.349847411033092;5
6.631343438212464;0.37610801145916;0.5010738522547712;0.8045897806513262;0.06035105287649041;28.847556131357532;152.94689909251795;0.9993493198248635;3.3577133414486133;0.5914824422923903;10.448265484532492;6
6.622328347298031;0.34796021302427965;0.33480464274916405;5.652464403828745;0.042008243911081516;18.31885626963136;179.9914926782702;0.9954914177518115;3.0314957121174597;0.41569904957107795;10.071273168862378;5
7.917626914212566;0.3403021404176352;0.43578978115602257;4.786226691308035;0.05195974455829772;35.98196376458847;103.50182563349532;0.9945915282127505;3.1488973760024264;0.5359596903921982;10.70481303185005;6
6.04026416202118;0.3249543508976405;0.19321047389521182;7.939646363465414;0.05850300233524667;17.867368985651805;83.94824400502301;0.9930049442599361;3.119466716118016;0.41852751481096845;9.91015328307394;5
6.396837906743199;0.18733294558646832;0.3992186108913814;3.0520969505440756;0.029835387249536872;12.402096137364985;177.8360380725076;0.9922822652273072;2.8993795984148565;0.7382393342737094;11.131688913227746;7
5.214232801297403;0.08;0.252911577559191;4.118524891375543;0.04239275354837039;57.433280557840945;102.94942774434148;0.9935440514963744;3.322011330876906;0.6602622267314887;11.246539269169386;7
6.159073253225422;0.31060281461778655;0.38297083660571474;5.760375850126656;0.027009890944382837;62.48655522340074;163.20743555890144;0.9940465797963163;3.179699275073779;0.40445873043237224;11.024622383530993;6
6.011131930765795;0.2677845285864166;0.20652558270729138;3.403446212555233;0.04164134832026467;37.94169569639201;167.82906463365234;0.9960904942312151;3.070908911852468;0.3919111708108218;10.091256206277345;5
6.165472080534892;0.3975888925150563;0.2259340407140464;4.361051973789201;0.0280081607752729;52.24445051385826;114.60899226812394;0.9949381684227713;3.497323923190486;0.4962980882679937;8.022588902436647;5
6.703015156039231;0.08;0.3658238133334529;25.706449060070423;0.03470924553038109;29.328257073931503;122.90980973243295;0.9878875907663717;3.023799366847405;0.6193702744455766;9.245724368128766;6
6.420367833941946;0.45151846205664253;0.47367121297238124;7.406638200573812;0.055731660663776855;22.95949382199523;107.89878335252162;0.9963617128429297;3.2513163508953444;0.3290246670091643;9.71448083311343;5
7.622959407196393;0.2573921199004669;0.09876137515345436;7.803554445326914;0.04558319359957735;44.44518491603315;117.97270806810157;0.9974070849644328;3.244083938412045;0.5076406308038953;9.909184523797608;6
8.69747920276595;0.08;0.18954634433333845;7.633006565204822;0.025705294266277056;34.82183294062344;120.78314235204867;0.996215907459476;3.2300520327929756;0.36205549881750004;11.183882385670902;7
6.253491975507198;0.4284270373372249;0.33204975687698823;11.392069646670652;0.03450828504528666;26.995710118682908;138.63929530100071;0.993550505140144;3.224510505672462;0.3870026645967327;11.352318055636134;5
7.66256313316383;0.29120346426289623;0.3389569362476927;1.9182727891081335;0.024767711787169175;33.0126916028938;112.09403650170964;0.9910600785255913;3.10343486855819;0.5268605468913038;11.945621033460316;7
7.007485318025693;0.23024926462344092;0.3590946799216209;1.9932399857148757;0.09518912899143074;42.53619017008903;135.1061563383546;0.9952245727044793;3.190238020309086;0.3822246476868354;10.292264495449219;5
6.295752561950566;0.24765807687781097;0.505518703993487;2.097449723358183;0.04187015044162366;17.779978577991624;98.414456576353;0.9924722165781041;3.0446121023288266;0.7579396121620332;10.156348937055345;6
6.65787338878226;0.2215774009063826;0.3058262969921104;2.5064250822118788;0.022057462977008203;20.354187723208508;210.2806812036591;0.9921542557829883;3.131137922131541;0.5917055161760817;12.677054154396192;6
6.194198217540448;0.4348979321014856;0.4552849745844832;6.926171631814374;0.040285229935445185;18.928855039250056;142.25626235361875;1.0049195879630104;3.165019669357355;0.5260869173288922;12.662472086686316;5
6.352209196854807;0.19320789862437562;0.3379354449927416;10.787315520267855;0.01750559098271112;42.603020520200886;100.04729848268528;0.9956378860736181;3.405854985596575;0.5364953043973952;9.89531619560962;5
8.530963440019189;0.3027805673781262;0.4770434661570568;2.998579439162643;0.049990288524012785;27.614953850041946;118.48348988149124;0.9939465499504619;3.2696829608022218;0.624746307897905;12.664331389089599;7
7.356345118160042;0.3822120667305425;0.28149565867006787;7.872802299999392;0.06686262554984604;51.9980831477707;137.37265741443682;0.9906112175535082;3.37345691074302;0.7196321703252149;13.123464294453989;7
5.866808646968763;0.1964234408711716;0.5141744280605809;3.9530544381758874;0.0694919602388894;33.18129932818763;91.04098826094776;0.9905403706108998;3.5261115622345596;0.3834612378605042;11.293189892537315;7
6.373503626818431;0.17271815656496636;0.22831315004037278;20.986464741228758;0.053989844808858614;17.545188213792336;164.98182549782567;0.9989691844718057;3.4039459630268682;0.5062376748423144;10.363533739682971;5
7.110335158128719;0.21578414194281045;0.35742721549972034;15.469222206642488;0.04514041369621078;13.386540730158622;160.068589497841;0.9955916296236421;3.2742039451975726;0.3420558609773832;9.436535104050938;6
5.843058794017063;0.08;0.10688186988679722;2.286052099494711;0.030874903701779987;35.298657993070115;125.28346368459263;0.9983947512064703;3.515708413956791;0.41922202659391716;9.207668367872087;6
6.50023160424199;0.33727432705292143;0.41550705540120747;12.513197174759906;0.04544665017862111;47.86108866905098;102.54339903290492;0.9929502366329314;3.2728468037176186;0.4848335269416258;10.357633475706836;6
6.744583734272646;0.2610984076737472;0.2298798438171053;7.516266930591791;0.04685767923596208;36.41061556501808;150.0473022885532;0.9939090439442095;3.2659548191868315;0.3097418969740911;9.004620909701561;5
7.635209810087031;0.15447705932303052;0.31960045208819354;15.929869754663407;0.026300491762855;26.20849787585502;186.30245322345004;0.9952907840614718;3.1553511733447905;0.4589536310743451;11.010035349607255;6
7.093397589937756;0.3766272606088807;0.36857551465773486;9.219389328637021;0.02541653824446621;35.11664230335437;133.08656461460816;0.9952240440624601;3.123263930553112;0.5375564747508322;9.44110499668588;6
8.528466948421679;0.29414493658076296;0.3918108786097675;3.1832037594807923;0.05290489808409094;27.201904577068763;148.21913196087695;0.993752053751185;3.0180187429417575;0.5610584173761473;11.474749648462076;6
4.759269814935262;0.47561892906546405;0.24330551640304096;7.317646853114529;0.023644252623092273;17.581124713984586;121.55068344912321;0.9906715145881401;3.018923202963025;0.5367308017592983;13.064403301833565;7
5.708566054046217;0.23480372358665702;0.4085505253967303;4.626930733144826;0.03188632493856949;31.971952874376377;155.6707358965458;0.9927968494623115;2.894847623884256;0.48190535472703666;11.12485609348614;6
6.665084763845042;0.21583036964293595;0.24334586035051495;6.313651948737197;0.05884841830094836;35.72611206970676;179.85543719530162;0.9908547123707585;3.109890455465902;0.41028107114578244;12.387797401490262;6
6.881393701651799;0.2431979040100446;0.17845738230706829;3.0620248285318286;0.059365122760931206;40.65300204869797;124.64765702518487;0.9961176314075547;3.2213267469001137;0.4117715387732616;10.282987475066244;7
6.063526479853712;0.2956776344292939;0.19656145003425862;5.999909390676405;0.01705372647477885;49.796278967625334;111.36125055889919;0.9950809019819583;2.8078628409535216;0.5733637021001571;12.356388677175632;6
5.993932255192379;0.5260860514746577;0.41726401587544004;9.647698850993535;0.059287858161300645;37.240109899730065;192.5120574916059;0.9911826833115405;3.0816548260734984;0.5060700692610228;9.903793323674513;4
7.406677774267976;0.37884064220673225;0.37344097086581557;3.6039066657054386;0.027150591593644184;37.898148709521244;111.83564269915792;0.9913922878725705;3.099570690866849;0.30885140589189775;11.00548582805378;6
7.1260540316691605;0.20683577863420105;0.40059972389629817;2.363287724177549;0.027980861568289047;60.52330667933899;203.16717929558527;0.9915971517876035;3.199386627094433;0.4544645401075386;9.790465055717302;6
7.540141150794127;0.20545820335563714;0.337849726106363;4.171752094285061;0.03160048804771951;20.785415639197247;141.48252638117737;0.9936070153846648;3.266418973625256;0.5157897922301659;12.04602332103993;7
7.949961147809626;0.19542907302020462;0.32283479484308025;6.879448181856864;0.08857154600895668;24.51948732645183;95.80323755416924;0.9962410207589338;3.5007224527648213;0.6591051040590347;12.445057881275048;6
6.653648917255501;0.2566099652256678;0.3953981953883975;4.238374871790888;0.042722015235982985;16.260459112477655;165.19135472715726;0.993114363772517;3.168949599324424;0.41803704855805923;10.339053935899106;6
6.137131734522438;0.10667065471016905;0.4589514190655727;5.332346364320922;0.03492160018016011;33.89931232867881;135.7193622258862;0.995956840774861;3.231749986011679;0.5273801002799452;9.813141689417982;6
7.038657257352027;0.24882901929370557;0.4213920631900697;2.4866826014614327;0.052202673067098845;18.06452186265608;151.37295738070594;0.9932036452759312;3.1154466218386974;0.49672920785673136;11.806405158813664;7
7.665693604898221;0.33086670449079175;0.1394476036568475;3.617624078755236;0.07048890586245468;23.497603345169892;137.2483452039104;0.9994177982332073;3.2191479966317518;0.6224836162460612;10.379057570586575;4
7.18626349016813;0.21685147105004926;0.12915303207593515;2.7580373008917247;0.04319553219806084;53.40906113979239;185.20437141962896;0.9930834054667599;3.3517596415589623;0.5803904613738918;10.247500666217995;6
5.493456433555935;0.32192481195830375;0.32084831634890504;16.538302341288112;0.04501771006434757;18.890907567134946;123.71127410272791;0.9995836575840119;3.0673536144877374;0.6069774569946562;11.194304330229182;5
6.578180514959238;0.3486908548809334;0.36729189065641255;0.9010707109158939;0.041517051788484;36.67670804091756;102.24588196372811;0.9917981805454953;3.194472956258982;0.42212035875279796;11.443601952456492;6
6.3963197416482656;0.37537166382862963;0.19134834343813106;5.2749887684647305;0.06438007813994988;22.935044283417174;105.73536452883927;0.9923887476139422;3.500202337090778;0.5634165014304734;9.906437012578543;5
6.316876529075276;0.23839259666157525;0.4065912523027371;10.561534889065326;0.030239468889643482;18.376960327559665;123.79345561593264;0.9957402349838504;3.3346415121076913;0.4596169330670511;9.646564869213325;6
5.552712552940314;0.19312563599203708;0.26545108715282584;2.6640662232007055;0.06570524027680143;54.48148721177482;99.32556155902192;0.9937260533859873;3.0237541547182185;0.49203859066946715;9.443402901874496;5
7.099960580668823;0.36244841498789165;0.4727565061768648;4.5029276537041705;0.02930652642847226;13.16683749115703;171.16118472038056;0.9958161645641168;3.292306603292886;0.34801410233982427;8.0;5
7.816541358185455;0.34505138472355595;0.29402840045256234;8.256184212801143;0.02207074189727976;42.09982757019592;151.1143307037151;0.9962444758713035;3.0240158953038048;0.38183557740670626;11.355011061888483;5
7.055079970894532;0.20180452438458682;0.2524288140256185;4.029291090707612;0.03585969434772943;17.450807397732095;134.3434332031941;0.9978460633656733;3.1486420754105198;0.4770444879475835;11.466637866784787;6
6.084850461193342;0.35029670376294797;0.06753254517420687;10.413452277655468;0.028616717601093026;29.974515189542856;166.20381577918184;0.9936048101690895;3.3315152150815686;0.39985607970468146;9.950014164208921;6
7.782648381213906;0.3064978641948928;0.28051282709846903;3.349681919564273;0.03678878090476254;13.8011757827189;123.8719762043349;0.9952334079272558;3.199769800908544;0.4105258668962375;10.439652648776745;6
6.258594112254484;0.2222730285900774;0.5000378893099027;6.3144005696192025;0.0539618139859022;35.66988427690846;116.1582379901789;0.9988120943530711;3.2305095917440982;0.5259844353112446;11.662256971839538;6
6.750067035713158;0.15449243013085856;0.3157399415360014;6.135908656557877;0.026688970869751843;13.046796266615319;100.32549362962015;0.9914014677069187;3.2347107013163576;0.5348944147277215;10.355224876472318;6
7.483210171824912;0.42073407299098836;0.5031857482606317;1.518062193039934;0.06977965564042107;42.53422673744424;160.63415669189152;0.9892016563202821;2.979752701973895;0.43584739431262953;9.291594321849098;5
6.894903463529345;0.31300053029301766;0.45675387997907707;3.5109154235588;0.049605670331033885;48.56641484592304;162.60916515543687;0.9948389266331437;2.8866543937676954;0.5445879741985762;11.571027561483875;6
6.630696315301828;0.2556523616010128;0.21717342674312706;7.2981491485439145;0.032827371820536744;28.203357951254688;152.0080811770499;0.9906954251000462;3.2537969007133376;0.3622706923601313;12.162803959308874;6
6.841365132817249;0.2124401419839156;0.5960705091289561;5.677669282863404;0.05292187758184811;22.202440908173855;140.28622262599683;0.9920398912085732;3.3807505999206033;0.4310728228589886;10.318629256062273;6
6.763202003227941;0.3276689675481225;0.4000320764231084;16.19341384617326;0.06676366766833175;14.6320681292421;134.57680657254528;0.9981755639112854;3.1557989487384015;0.47219795960379424;9.840955220768132;5
6.489450723703411;0.11142201559386576;0.2167711426183715;8.850910056574518;0.04989788428637963;15.865569687695972;208.27416346321155;0.9954132971634483;3.115534637043486;0.5322543548068285;9.095904926797719;6
7.6919624063603305;0.2849665026106313;0.27061855283612285;3.268677974636515;0.02221196303842566;24.77576146410644;173.51155955777915;0.9935650684949858;3.2522520167922915;0.5187134101834617;9.359638158205204;6
6.708695758663301;0.2844891534175714;0.47481746634933053;2.819316574463674;0.06015772231887753;26.846248429837658;212.26449532187715;0.9930945202593539;3.050778477465718;0.33721002898265556;10.52892729546686;6
6.383505855609446;0.2676653579610167;0.10225406221895474;3.822779795320057;0.060454962209689427;72.28685342575851;113.82051338912282;0.9938382139772235;3.1806592014717676;0.3930862838158488;11.142678786144321;5
6.64843546914641;0.3550122837783115;0.521029696930337;5.294170671159032;0.04391504962863329;24.223223550164903;145.1833710242974;0.9979442765907865;3.3117022994164382;0.4818742242837097;10.124214157805092;6
7.715488729250193;0.4602154965832865;0.1908617803986627;16.014193586570556;0.051333241541102755;32.39992995319094;197.87435454013055;0.9873231946716339;3.1088372287499415;0.42664260429053763;9.325408842643544;6
6.344682480796743;0.17963439121879313;0.32380350224537724;11.899567771561312;0.0392227454503576;19.23024141983803;135.10203338427982;0.9943172503250323;3.3082626621783375;0.5206533607520456;10.575998411361185;6
7.0657147610495485;0.10779199487702205;0.40516653096504884;5.408624964810676;0.024147745439212023;19.419960059461832;162.42676558674793;0.9912775331240669;3.439839859972606;0.5907020768382889;11.9638777270778;7
7.390216958982458;0.14619400802552163;0.4113450272110044;1.6227143497165792;0.053723880968388225;15.359921102729375;222.73563014113884;0.9977769753290079;3.0572399280534626;0.5107726297140579;10.46085869086401;6
6.520889401529313;0.3822195428704224;0.44226842022651003;6.321554345432192;0.025210066454787336;23.766249943548686;118.34157498622173;0.9954217945378363;2.9139877262947222;0.4226207135846614;10.540424696792403;6
6.350096137815601;0.18111822655869425;0.05016306761247092;6.1491740263894155;0.04435247725576287;86.37811980795824;205.27172198146167;0.9940400223964327;3.2059768615926054;0.4262575734522911;10.786429613680609;7
6.241486592183817;0.32124270919870884;0.31237213507959743;11.120330289284041;0.07964451712680634;26.770319823517223;152.08687964135845;0.9901104521384756;3.4316891878014038;0.4767395935512606;10.037465192727854;5
6.653833467649043;0.22971876491909188;0.25151404633490715;5.694886057263144;0.038822623825907586;26.560077616553073;108.0223093577029;0.9923087288561203;3.147081345408288;0.35594953716607747;11.417862570899603;6
6.890939100127298;0.2579735365193502;0.6043057754650819;4.60198488087747;0.021931354040715854;20.9154455797745;188.5600632086137;0.9960739620971072;3.2288543651763306;0.4217010897391773;9.040886362029353;5
7.846129642230042;0.24928810284833466;0.4312832461947565;2.8068700846379353;0.0353658986624881;24.145572196118408;162.60615554986705;0.9964649144629735;3.2007795141124142;0.8410975496539859;11.923902144770857;7
6.817205155468781;0.25708380324198726;0.27337934398645714;2.2292472477038885;0.05795414003610474;43.894834545583386;93.62725215921931;0.9957529225128151;2.8950063504095493;0.34204232945763474;10.823412606260097;6
7.656225496793615;0.2927923170884424;0.2688498697575273;10.666721951386426;0.07358792677293806;12.14164126036958;257.4957695278718;0.9937930873829776;3.266041860076321;0.26408145643610054;11.171100801002842;5
7.223877859115807;0.10859859566645355;0.549106834645532;7.316120453225183;0.05601732096181226;32.559300454446976;114.59262525493891;0.9917639835162201;3.588075127026301;0.5077484983775834;10.532444866000159;7
6.4677858392455425;0.18328832949167914;0.29804298244205685;1.8732754224137569;0.020684250850836604;22.71586164275443;140.61669497644888;0.992408554118682;3.359329842158807;0.48674435598563176;11.19286808152745;7
7.538574966925863;0.32628323205277066;0.34351121062804885;4.464248421497;0.05038877752268799;43.76675956535379;127.02158579266477;0.9946061020619218;3.3446226880262153;0.6063866356910289;9.819073214581403;5
6.440912475936579;0.4526901604213389;0.46436818395246054;4.57859483879488;0.028123604732293975;23.161579392198746;175.2540642732002;0.9999141112626518;3.3588000619562512;0.4025433108984358;11.078948055006968;5
6.98233258296838;0.27616158507785704;0.35065823469663765;4.662706433387432;0.02861921319190718;17.743875399409955;167.60867280533935;0.9946411018623441;3.0273111165158535;0.5284315510269254;12.0138629530675;7
7.030720898076409;0.277942430190876;0.0;8.901101008616994;0.03323568316175349;13.737449335547941;136.1596031601592;0.9963201015098843;3.1911630658934405;0.49806196882675063;11.112380197678982;6
6.875583822574947;0.18753153961217414;0.15570893845193584;1.7630780476138166;0.029139478166816266;12.297049036111313;120.11631249740546;0.9900436386568614;3.1842469357527277;0.37225108832692255;8.0;6
6.552229965457623;0.10828275216145763;0.1419376433128749;7.316430607158197;0.051248013661924996;35.5463829230903;175.2412000636634;0.992142154682964;2.996928303479625;0.39758493364549974;11.34179563731954;7
7.990672456424274;0.29183659123887495;0.1781687719713841;6.792731939592907;0.06374744741484673;77.55286259499199;136.9521511080595;0.9935746101614703;3.134715505980907;0.8106526676021265;11.657298251462821;6
7.432520867606733;0.29138121549706525;0.2057216173300198;3.824803930350652;0.04018294103307004;29.583184778701302;165.27046862641745;0.9919284332639139;3.353226665528194;0.5010020749266759;8.0;5
7.637555789425357;0.4392565019238594;0.35934781800515786;6.387591476426622;0.030369337856815927;18.83175856464834;132.35386884339798;0.9974033210290736;3.04178013184057;0.5400123885263884;10.563834603150095;5
5.961105164777082;0.2431964452435679;0.33685307377650026;8.337794264486694;0.0806323018292821;36.69789316068811;155.57973960820675;0.9916874730089011;3.0504546717835375;0.5640824735730551;10.449848649497202;6
7.3929224054507925;0.361602885071405;0.32955628072530835;1.1528159108795983;0.022540178958111414;43.0390895534539;100.94181621380014;0.9982086237761821;3.0932751433147945;0.5011547855912399;10.046559020624724;6
6.65956367299263;0.2976622607691038;0.33775800201220035;7.049656218075024;0.03202201503714543;30.831235239592257;107.01429424622566;0.9972721771451282;3.105665616945114;0.5952436056815975;11.621451277799263;6
7.460270905574278;0.3500913439827774;0.3044018952675348;5.951505369321354;0.04235423163159553;38.49957394710017;85.95222618016115;0.9961176227639669;3.3610008811121492;0.4269009916671597;8.048437891914462;6
8.89912502881981;0.3444734896331023;0.15955684539214224;1.414646521629539;0.032929163145238874;27.362987105238293;155.22158726788155;0.9943755283163762;2.9488819666397226;0.399083112691908;10.39654654263521;6
6.945002124684525;0.30813068994387705;0.2512826962377192;10.210487550025201;0.05402595086299672;66.27050327992522;178.4508316739265;0.9959559730192666;3.1347790826592696;0.44965448923329915;12.942926026601297;7
6.916452643654839;0.2930518398299988;0.3885495190836694;23.08500382533576;0.06590552677454058;31.561956709577313;72.62714859051523;0.997961453557211;3.182138026692307;0.5053700726197858;8.04112259036525;5
5.495103586088734;0.2966955357491286;0.3238329499465301;4.739914736090604;0.018593953492130846;22.305463916306525;85.56353321994476;0.9950676810982352;3.1336520289741503;0.5263219442150661;9.212601870350582;6
7.938572744549035;0.09779447901554993;0.2934591412421743;1.371495764503835;0.029045799505973344;57.65600970097697;148.47985289453567;0.9919208193812203;3.288098270522581;0.5301101005177365;10.780395065688667;7
5.748231291231991;0.31050589608531587;0.47767389695790974;5.732717815571998;0.06492015966854055;19.48445732025183;102.72539786357659;0.9896631713640569;3.25562926873672;0.5891251994315;11.921800236999998;7
5.703283126442898;0.13671182123928532;0.27365064750394114;5.124210944284349;0.029018015162109098;31.606208490463697;177.61112779603354;0.995818395645562;3.1151143421906147;0.4167809231877645;10.064910653052777;6
7.387096716964852;0.40634630451708914;0.3108079182526156;4.932741935374588;0.03816203786680444;22.53955414859594;83.58220791999173;0.9936547959774343;3.135920847392928;0.4954369746445795;9.483056862092033;6
5.820313370262787;0.27843201191685424;0.5761341737965778;11.134920439539703;0.029473675984344066;16.214463023187125;124.48617879644313;0.9909079205057353;3.351108486099545;0.5358750531295527;11.779111215893433;7
7.536216826243307;0.32701424610927254;0.2876229081882086;1.6457813910798376;0.10162741301612582;24.608556775055696;104.30431707255873;0.9941279321050663;3.0745003393039596;0.46498699457143844;10.02574017921719;6
6.061504894652092;0.47107963116262136;0.3812481579950242;3.1534432907990397;0.030839420263653182;17.215167087861317;119.80543254409133;0.9939846079061693;3.0624147210574764;0.40055205548954875;12.783841924331371;6
6.6542822952235285;0.08;0.13345773493615964;1.9983564305056227;0.03234893116184634;54.32316225100152;163.08631537914235;0.9877097583840427;3.38868921766574;0.4999971240235365;9.389358627857888;6
7.989532410559263;0.2726194291487803;0.4243541124805957;2.670986044454863;0.04636407048605934;26.52769716453837;63.81936374141289;0.9947367180151772;3.2274470075377693;0.35536867526822635;11.268276935520317;6
6.975022468807686;0.17176919101824784;0.3957845311419462;2.93202899587282;0.03437402993234031;15.46706647118596;108.80641552418894;0.9961281818545031;3.1248071006801474;0.4133041738692225;8.046607710465528;6
6.039363804561349;0.20292876841415994;0.4332490898737512;4.248793897885893;0.04922733454759075;42.32901521580055;53.23821379668787;0.9921968241176347;3.3129584181037273;0.4623345802623473;12.098681835337786;7
7.513717109844418;0.3319675143842504;0.4017407812249289;2.803195888371123;0.04756768353740528;37.166448864928185;88.50362543627907;0.9927898049516442;3.117882517852665;0.6211988963251137;10.150574384671447;5
6.01174703605895;0.5442009170875507;0.20962152600429593;8.704795516704118;0.029911748256290213;34.98522695814967;151.12273805043037;0.992326575270829;3.036794845020391;0.3210045872909088;11.093518085425742;6
7.786645406584147;0.13023076827474547;0.2075916849468314;7.913394357675826;0.030850931955781587;19.20997580138156;90.50172004817767;0.9942834861475803;3.0712255898556577;0.4379592408961583;9.596524652569284;7
7.944882955760789;0.2900047468558704;0.448436618049327;3.9116659426662284;0.0391168824379707;28.04691461729414;164.2577486524836;0.9926282500242446;3.082332805249324;0.4213094312569525;12.910926902062403;6
6.8770448326328735;0.3168398837128457;0.33964149488222256;9.046150002888758;0.02887060730529304;45.98410510415137;131.04394994518137;1.002717343870006;3.3470478492825557;0.46660380566429344;12.390764632714617;7
6.2451848115682225;0.19766650305382308;0.2722647791892305;2.9355811780171095;0.08019265160822285;21.998232783030076;120.7780034845252;0.9916203996333802;3.0241746851181897;0.3397269216291013;11.597682127842114;6
6.888291814042914;0.3535821776188794;0.28126208598345287;8.814962318456397;0.04781561205182122;28.891788208057548;117.90326901142463;1.001444760650829;3.215762221003889;0.7149181381966148;9.681461696554555;5
5.872903247552007;0.29479154566646776;0.24142836146697486;1.8925206867255369;0.05685012897302963;12.411638827936619;140.8781274781999;0.9910834367718616;3.0760011297065275;0.6106944405868444;10.088405634877812;6
7.6637536358219265;0.32311844719306837;0.3806582217006185;2.208074584450588;0.04117680072583579;31.605955720390778;120.88755245883691;0.9900165754135299;3.439927436790034;0.4031661238215045;10.188953476946601;6
6.102628384242724;0.3867236501601739;0.3579063814961513;9.175001295764078;0.06882860521241124;79.23396474896603;91.98097920968712;0.9981089401315464;3.3919683606110214;0.4241046865982456;9.034496327466718;5
6.5788435165283135;0.20665877126421658;0.285007460770179;13.712063289530617;0.11273830621527055;19.78054737611493;147.01079537166794;0.9941190331842376;3.0852330186531294;0.6793639924375595;8.836772029034934;6
7.493218308141405;0.16309752950362733;0.3086798802801471;1.6648719299986448;0.04228576070371273;38.93645431343525;156.14317620718623;0.9961819156376746;3.202572412164568;0.39318916298886586;9.75532304072428;5
6.193755586811993;0.23946479052682149;0.34865808996737513;4.796411584210881;0.023439834454897914;40.19414718680265;176.3478855040883;0.991813159883904;3.0287688521722824;0.481074039176565;8.27317197549969;6
7.897486105689417;0.23166310501487644;0.4221242114849263;5.637633652012837;0.05068214517805474;36.026643586111284;189.3050796808641;0.9925193380775249;3.053981575603404;0.47217751310671424;12.057923111744849;7
6.384244150746463;0.24788825847808235;0.3493823196738389;8.884817089487967;0.029728074916399644;69.0113873392301;121.3731705374222;0.992990401702772;3.224805142268064;0.5804272288234306;12.44502341023987;7
6.807285761000512;0.37194262454328475;0.1707849547292037;2.616303603482685;0.03806231611421975;20.018330720774806;145.37230615247623;0.9946113869419725;3.222331131406996;0.5644716894643846;10.828364787074358;6
6.005383777469659;0.34108929587229386;0.36549378027107826;3.2025589084936392;0.10505812631529655;23.508545555322836;83.40777015168229;0.9954945764692916;3.232600597204596;0.4218895919808433;11.178396841492338;4
7.6940705078142155;0.20546337840736031;0.4280078688102092;3.16940630672977;0.029610645991499842;17.18141928568163;71.92828368964346;0.997482107877882;2.9673767643543685;0.5944659533911093;10.262632210595799;5
7.449796512505945;0.16594815988234693;0.4862095156780464;18.3127942509412;0.07350756264974324;53.79779211835281;106.95219752518743;0.9912512520806939;3.036358855406038;0.4078161296348991;10.434996472620774;6
6.583430595525225;0.1925300149158897;0.5652736131663332;4.40603519409215;0.0419602615787371;19.717494931540568;124.26393263430631;1.0002829249281633;3.200507976345077;0.3476164291936493;10.242689420584695;5
6.729955185124792;0.3590816153383409;0.1831779595585046;3.1902630118456217;0.014489504336782888;58.133047926984716;230.5926598073682;0.9913744734359321;3.3662878135881082;0.5799673525469355;12.334727639517242;8
7.873278193430173;0.4015715307990684;0.3571282944854928;3.7090441017432627;0.05853173588438137;46.324087176125886;114.17746805875804;0.9923557550664801;3.4985484362485146;0.5828546244558783;10.292234159738546;5
7.202622059564016;0.3176705520834379;0.23152711899148312;8.988136787099245;0.04224468826523796;34.920190805310064;157.23977701865343;0.9954409464556269;3.109437860803938;0.4537652906994564;8.277964362122917;5
7.123949726480537;0.3189905767480206;0.43616202016294786;5.656051516618517;0.021117543103337685;16.659721869048816;136.47651095181698;0.9961067966598522;3.5170226825421245;0.5149357244424343;9.543914711314658;6
7.499720006201559;0.4131738034940131;0.4213887842276259;12.010884942342562;0.03149972352757744;24.35592761457207;125.01275134707957;0.9982945641585544;3.460484938783783;0.4855085238219332;10.707845954436872;5
